rs,name,lon,lat,r1
120,Kruopiai,23.02,56.241,100
120,Meškuičiai,23.474,56.069,100
120,Gataučiai,23.53,56.153,100
144,Žarėnai,23.046,56.178,100
144,Žalpiai,22.859,55.482,100
296,Vilkija,23.58,55.045,172
172,Girdžiai,22.796,55.163,100
172,Slavikai,22.743,54.96,100
735,Kelmė,22.943,55.631,172
120,Paupys,22.868,55.315,100
144,Viduklė,22.901,55.405,100
144,Gailiai,22.989,55.537,100
247,Vadžgirys,22.926,55.254,120
296,Vištytis,22.719,54.454,100
172,Žagarė,23.257,56.358,144
120,Verbūnai,23.178,56.022,100
296,Gruzdžiai,23.249,56.097,120
120,Gelgaudiškis,22.979,55.076,100
144,Pajevonys,22.838,54.564,100
144,Aukštelkė,23.213,55.877,100
511,Raseiniai,23.114,55.382,296
120,Jurdaičiai,23.363,56.228,100
206,Tytuvėnai,23.197,55.597,120
1269,Šiauliai,23.316,55.934,735
206,Šakiai,23.05,54.956,144
120,Šiluva,23.227,55.531,100
172,Griškabūdis,23.171,54.851,100
120,Liubavas,23.035,54.367,100
172,Šiaulėnai,23.402,55.677,100
144,Betygala,23.369,55.363,100
613,Joniškis,23.614,56.239,247
144,Pilviškiai,23.22,54.72,120
206,Radviliškis,23.537,55.815,120
120,Voskoniai,23.57,55.881,100
120,Klausučiai,23.367,55.111,100
144,Stačiūnai,23.632,55.939,100
296,Kalvarija,23.225,54.415,120
206,Ariogala,23.484,55.263,172
120,Sangrūda,23.233,54.32,100
355,Marijampolė,23.345,54.551,355
120,Kriukai,23.82,56.298,100
206,Grinkiškis,23.635,55.554,100
144,Liudvinavas,23.374,54.481,100
120,Šeduva,23.758,55.754,100
120,Alksniupiai,23.775,55.814,100
355,Baisogala,23.734,55.639,100
144,Sasnava,23.462,54.65,100
247,Kazlų Rūda,23.494,54.748,172
296,Pakruojis,23.859,55.979,172
120,Šeštokai,23.444,54.359,100
172,Ežerėlis,23.605,54.882,120
144,Rozalimas,23.881,55.893,100
206,Žeimelis,23.999,56.272,144
247,Linkuva,23.972,56.086,100
172,Papilys,25.005,56.12,100
172,Balbieriškis,23.889,54.517,100
120,Ūdekai,24.023,56.154,100
206,Saločiai,24.404,56.229,144
144,Šėta,24.252,55.281,120
120,Uliūnai,24.363,55.622,100
296,Lazdijai,23.521,54.23,172
206,Vainotiškiai,23.845,55.397,100
144,Makniūnai,24.089,54.245,100
172,Sidabravas,23.929,55.697,100
247,Merkinė,24.191,54.165,144
613,Biržai,24.756,56.196,426
144,Palomenė,24.46,54.941,100
120,Josvainiai,23.836,55.245,100
144,Igliauka,23.651,54.573,120
144,Babtai,23.797,55.088,100
144,Miškiniai,23.537,54.158,100
355,Elektrėnai,24.646,54.776,206
120,Veiveriai,23.725,54.765,100
206,Smilgiai,24.017,55.805,100
120,Vadaktai,23.991,55.635,100
247,Simnas,23.648,54.382,120
120,Deglėnai,24.123,55.93,100
120,Joniškėlis,24.169,56.024,100
172,Vaškai,24.211,56.169,100
355,Kėdainiai,23.985,55.286,172
206,Garliava,23.873,54.822,100
144,Kapčiamiestis,23.656,54.002,144
206,Krekenava,24.097,55.543,172
1058,Kaunas,23.979,54.913,613
144,Boniškiai,24.03,55.077,100
144,Linkaučiai,24.152,55.465,100
296,Prienai,23.94,54.636,144
120,Lančiūnava,24.152,55.347,100
247,Pumpėnai,24.336,55.935,100
172,Jovaišiai,23.845,54.123,100
120,Seiliūnai,23.889,54.273,100
355,Pasvalys,24.401,56.061,144
613,Panevėžys,24.365,55.734,511
120,Ramygala,24.308,55.51,100
172,Žeimiai,24.221,55.18,100
144,Piliuona,24.119,54.782,100
882,Alytus,24.022,54.414,426
144,Nemunaitis,24.007,54.325,100
144,Užusaliai,24.197,54.982,100
882,Druskininkai,23.975,54.018,296
426,Jonava,24.277,55.081,172
172,Jotainiai,24.41,55.557,100
144,Kašonys,24.173,54.643,100
120,Vaisodžiai,24.13,54.458,100
247,Pagiriai,24.397,55.361,100
172,Butrimonys,24.253,54.501,100
426,Nemunėlio Radviliškis,24.77,56.397,172
144,Kratiškiai,24.718,56.102,100
120,Raguva,24.622,55.566,100
120,Šilai,24.606,55.493,100
120,Petronys,24.567,55.316,100
172,Medeikiai,24.822,56.275,100
206,Vabalninkas,24.747,55.98,120
144,Kaišiadorys,24.453,54.863,100
120,Pakertai,24.439,54.77,100
172,Upninkai,24.539,55.081,120
247,Daugai,24.347,54.362,144
144,Vepriai,24.575,55.151,100
206,Subačius,24.744,55.765,100
172,Kabeliai,24.297,53.954,100
120,Tolkūnai,24.394,54.273,100
144,Aukštadvaris,24.527,54.579,144
120,Taujėnai,24.762,55.39,100
172,Marcinkonys,24.402,54.06,120
735,Ukmergė,24.771,55.247,206
120,Alizava,25.003,55.971,100
144,Troškūnai,24.873,55.586,120
296,Anykščiai,25.108,55.524,247
206,Semeliškės,24.66,54.666,100
120,Pabaiskas,24.767,55.168,100
144,Sužionys,25.508,54.99,120
172,Šventupė,24.882,55.322,100
120,Kavarskas,24.929,55.434,100
144,Onuškis,24.594,54.484,100
206,Pandėlys,25.229,56.023,144
120,Pastrėvys,24.664,54.72,100
355,Kupiškis,24.982,55.835,247
613,Rokiškis,25.585,55.955,355
144,Vyžuonos,25.494,55.582,100
426,Varėna,24.581,54.215,247
144,Viešintos,24.992,55.69,100
120,Mostiškės,25.667,54.771,100
206,Musninkai,24.841,54.949,100
144,Matuizos,24.68,54.275,100
206,Naujieji Valkininkai,24.723,54.352,100
355,Širvintos,24.953,55.043,144
172,Šimonys,25.141,55.738,100
172,Anciūnai,24.98,55.123,100
355,Rūdiškės,24.827,54.516,120
172,Suvainiškis,25.276,56.158,120
144,Panočiai,24.756,54.12,100
355,Dubičiai,24.747,54.02,144
172,Dūkštos,24.972,54.823,100
144,Želva,25.098,55.22,100
144,Balninkai,25.124,55.294,100
172,Lentvaris,25.045,54.642,100
144,Panemunėlis,25.389,55.905,100
120,Skiemonys,25.275,55.415,100
120,Dainava,24.964,54.25,100
247,Svėdasai,25.367,55.682,144
120,Mačionys,25.32,55.487,100
206,Alanta,25.292,55.351,100
296,Eišiškės,25.001,54.184,144
172,Anavilis,25.222,54.942,100
144,Giedraičiai,25.261,55.074,144
247,Kamajai,25.507,55.821,120
206,Juodupė,25.606,56.085,100
100000,Vilnius,25.257,54.706,100000
426,Molėtai,25.415,55.226,206
120,Bijutiškis,25.397,55.119,100
144,Butrimonys,25.17,54.25,100
144,Užpaliai,25.582,55.638,100
172,Suginčiai,25.524,55.337,100
247,Jašiūnai,25.311,54.434,100
1826,Utena,25.611,55.501,511
144,Skaidiškės,25.393,54.614,100
355,Nemenčinė,25.469,54.849,144
120,Inturkė,25.562,55.16,100
120,Obeliai,25.795,55.941,100
172,Kriaunos,25.798,55.851,100
735,Šalčininkai,25.387,54.311,247
144,Rudausiai,25.576,54.906,100
355,Užtiltė,25.834,55.739,144
172,Joniškis,25.664,55.076,100
120,Turgeliai,25.508,54.456,100
120,Akmenynė,25.498,54.376,100
144,Daugailiai,25.834,55.589,100
144,Antalieptė,25.866,55.66,100
172,Tauragnai,25.818,55.443,100
144,Labanoras,25.776,55.267,100
144,Saldutiškis,25.815,55.35,100
735,Pabradė,25.766,54.983,206
206,Medininkai,25.646,54.536,100
206,Kazitiškis,26.15,55.442,100
296,Kalveliai,25.683,54.638,120
613,Visaginas,26.439,55.6,355
120,Poškonys,25.624,54.265,100
120,Prienai,25.791,54.871,100
172,Dieveniškės,25.625,54.195,120
426,Švenčionėliai,26.001,55.16,172
144,Salakas,26.133,55.58,100
144,Zalavas,25.974,54.972,100
120,Sena Pašaminė,26.057,55.21,100
206,Zarasai,26.247,55.735,120
511,Ignalina,26.161,55.339,247
206,Strūna,26.153,55.032,100
206,Dūkštas,26.324,55.519,100
144,Turmantas,26.462,55.694,100
120,Mažėnai,26.401,55.444,100
172,Mielagėnai,26.438,55.258,100
247,Adutiškis,26.585,55.158,144
296,Didžiasalis,26.679,55.32,206
