rs,name,lon,lat,r1
476,Sokolow Podlaski,22.233,52.407,192
160,Wegrow,22.028,52.399,94
230,Siemiatycze,22.866,52.423,230
822,Siedlce,22.277,52.168,685
276,Radzyn Podlaski,22.646,51.78,160
476,Lukow,22.387,51.924,192
160,Miedzyrzec Podlaski,22.779,51.983,160
331,Grajewo,22.455,53.647,134
476,Kolno,21.939,53.402,160
397,Pisz,21.808,53.629,230
276,Orzysz,21.941,53.799,134
192,Wysokie Mazowieckie,22.51,52.915,134
331,Zambrow,22.241,52.985,134
685,Elk,22.356,53.824,276
986,Lomza,22.071,53.177,476
55,Sopot,18.565,54.439,39
331,Bialogard,15.991,54.007,160
397,Darlowo,16.41,54.412,192
331,Kolobrzeg,15.576,54.173,276
476,Tczew,18.779,54.095,192
276,Kartuzy,18.197,54.329,134
160,Wejherowo,18.25,54.604,134
4233,Gdansk,18.648,54.347,1419
160,Wladyslawowo,18.397,54.795,66
230,Malbork,19.033,54.036,134
192,Skarszewy,18.44,54.072,79
192,Slawno,16.674,54.357,134
986,Bartoszyce,20.815,54.253,276
685,Braniewo,19.823,54.368,192
192,Paslek,19.656,54.062,134
276,Ketrzyn,21.375,54.078,192
476,Gizycko,21.772,54.041,331
331,Wegorzewo,21.746,54.208,134
276,Lidzbark Warminski,20.58,54.124,112
276,Olecko,22.506,54.034,192
230,Orneta,20.134,54.116,134
476,Elblag,19.404,54.156,397
476,Goldap,22.307,54.303,192
276,Sejny,23.345,54.106,192
2042,Suwalki,22.927,54.106,822
79,Jordanow,19.831,49.651,66
112,Andrychow,19.345,49.851,112
112,Brzeszcze,19.143,49.979,55
55,Chelmek,19.251,50.1,39
276,Proszowice,20.295,50.192,112
66,Sucha Beskidzka,19.597,49.742,28
134,Wieliczka,20.049,49.979,66
33,Makow Podhalanski,19.669,49.73,24
397,Nowy Targ,20.035,49.478,331
112,Chrzanow,19.398,50.137,66
94,Sulkowice,19.801,49.841,66
55,Trzebinia,19.469,50.159,33
112,Niepolomice,20.216,50.031,79
134,Jastrowie,16.812,53.422,112
160,Naklo nad Notecia,17.597,53.14,160
331,Chodziez,16.91,52.993,112
476,Chojnice,17.565,53.694,397
134,Czluchow,17.359,53.667,94
1183,Pila,16.765,53.152,571
476,Zlotow,17.048,53.361,192
986,Szczecinek,16.692,53.71,397
192,Tuchola,17.866,53.584,160
331,Wagrowiec,17.204,52.803,230
230,Sepolno Krajenskie,17.534,53.443,160
276,Szubin,17.733,53.007,94
112,Chelmno,18.431,53.351,46
33,Ciechocinek,18.795,52.876,33
230,Czersk,17.973,53.774,160
192,Sztum,19.029,53.923,94
192,Gniew,18.829,53.837,66
160,Gniewkowo,18.407,52.892,79
66,Pelplin,18.705,53.925,66
192,Nowe,18.726,53.646,94
230,Wabrzezno,18.937,53.279,134
192,Barcin,17.939,52.856,94
331,Chelmza,18.609,53.185,134
476,Kwidzyn,18.931,53.703,192
134,Solec Kujawski,18.218,53.072,66
331,Torun,18.613,53.021,331
822,Grudziadz,18.754,53.488,331
230,Swiecie,18.435,53.407,134
685,Inowroclaw,18.263,52.8,192
331,Starogard Gdanski,18.514,53.948,134
397,Koronowo,17.941,53.31,112
1702,Bydgoszcz,18.001,53.123,685
986,Kalisz,18.084,51.758,571
397,Turek,18.504,52.019,160
112,Strzelno,18.166,52.628,66
331,Mogilno,17.942,52.661,134
986,Konin,18.255,52.228,397
134,Janikowo,18.115,52.748,66
276,Kruszwica,18.32,52.667,94
276,Klodawa,18.911,52.248,134
33,Dobczyce,20.103,49.877,24
397,Zakopane,19.963,49.29,160
160,Jaworzno,19.277,50.198,79
94,Wadowice,19.483,49.884,66
79,Kety,19.224,49.877,66
331,Krakow,19.938,50.055,331
230,Zywiec,19.211,49.689,94
33,Imielin,19.175,50.144,24
112,Ledziny,19.132,50.14,46
112,Libiaz,19.321,50.09,46
331,Myslenice,19.937,49.834,112
230,Oswiecim,19.229,50.038,134
331,Kolo,18.638,52.199,160
397,Wloclawek,19.066,52.649,276
230,Zdunska Wola,18.963,51.592,192
192,Poddebice,18.957,51.893,160
160,Sieradz,18.721,51.596,112
397,Brzeg,17.47,50.855,230
331,Bystrzyca Klodzka,16.646,50.284,112
476,Monki,22.794,53.404,192
331,Dabrowa Bialostocka,23.351,53.643,192
160,Wasilkow,23.206,53.199,55
571,Augustow,22.978,53.843,192
685,Bielsk Podlaski,23.191,52.769,276
94,Choroszcz,22.985,53.145,79
276,Czarna Bialostocka,23.281,53.296,79
685,Sokolka,23.503,53.406,230
331,Lapy,22.883,52.99,134
822,Wlodawa,23.547,51.546,276
571,Biala Podlaska,23.124,52.02,476
230,Terespol,23.608,52.073,230
230,Parczew,22.901,51.641,134
160,Hajnowka,23.581,52.74,160
112,Glogow Malopolski,21.963,50.151,94
28,Brzozow,22.016,49.693,20
331,Dynow,22.225,49.815,112
276,Kolbuszowa,21.768,50.234,134
397,Ustrzyki Dolne,22.59,49.43,230
397,Sanok,22.198,49.561,230
571,Przemysl,22.768,49.788,397
134,Lesko,22.329,49.475,79
79,Jedlicze,21.651,49.718,66
476,Jaroslaw,22.674,50.016,160
160,Ropczyce,21.631,50.058,112
685,Rzeszow,21.998,50.035,685
685,Krosno,21.764,49.695,276
112,Przeworsk,22.492,50.054,94
397,Lezajsk,22.423,50.253,160
160,Lancut,22.234,50.063,112
230,Bychawa,22.541,51.012,94
192,Sandomierz,21.739,50.686,94
160,Nowa Sarzyna,22.342,50.343,55
476,Lubartow,22.609,51.46,160
112,Opole Lubelskie,21.972,51.148,46
230,Rudnik nad Sanem,22.246,50.442,66
331,Bilgoraj,22.712,50.524,230
1702,Lublin,22.559,51.248,986
1183,Stalowa Wola,22.06,50.568,331
276,Poniatowa,22.067,51.194,160
33,Nowa Deba,21.753,50.423,20
230,Krasnik,22.219,50.932,160
112,Swidnik,22.697,51.216,79
94,Nisko,22.135,50.517,46
476,Lipsko,21.649,51.159,160
476,Pulawy,21.971,51.419,331
230,Tarnobrzeg,21.671,50.572,192
276,Janow Lubelski,22.417,50.703,160
192,Skawina,19.836,49.973,79
79,Bukowno,19.463,50.263,20
230,Koniecpol,19.675,50.775,134
33,Sosnowiec,19.132,50.28,33
134,Lazy,19.405,50.425,46
112,Dabrowa Gornicza,19.205,50.327,39
66,Poreba,19.34,50.488,46
160,Myszkow,19.346,50.566,66
112,Siewierz,19.228,50.472,55
66,Slawkow,19.379,50.286,28
230,Zawiercie,19.429,50.484,134
192,Zelow,19.218,51.465,79
192,Belchatow,19.37,51.367,160
476,Piotrkow Trybunalski,19.678,51.415,276
571,Radomsko,19.439,51.069,230
192,Opoczno,20.279,51.371,134
94,Sulejow,19.888,51.354,94
276,Miechow,20.036,50.351,192
192,Sedziszow,20.052,50.561,112
397,Wloszczowa,19.973,50.851,192
160,Busko - Zdroj,20.722,50.457,112
685,Pinczow,20.527,50.52,276
192,Kazimierza Wielka,20.485,50.268,94
685,Kielce,20.631,50.871,476
397,Szydlowiec,20.854,51.217,79
112,Suchedniow,20.854,51.047,55
112,Staporkow,20.553,51.139,79
331,Konskie,20.411,51.189,134
230,Przysucha,20.626,51.35,134
79,Skarzysko - Kamienna,20.862,51.116,79
230,Pionki,21.443,51.462,134
192,Zwolen,21.58,51.354,79
1183,Radom,21.152,51.401,685
331,Ostrowiec Swietokrzyski,21.387,50.945,331
230,Ilza,21.24,51.161,94
160,Starachowice,21.07,51.056,160
230,Polaniec,21.283,50.431,94
276,Strzelin,17.068,50.784,134
230,Jelcz - Laskowice,17.35,51.04,79
230,Paczkow,17.01,50.461,112
276,Prudnik,17.583,50.319,134
79,Ziebice,17.038,50.603,79
192,Niemodlin,17.619,50.642,134
66,Pilawa Gorna,16.749,50.682,55
94,Stronie Slaskie,16.872,50.297,94
276,Opatow,21.425,50.802,112
476,Staszow,21.174,50.556,192
476,Mielec,21.451,50.274,230
397,Bochnia,20.435,49.945,230
134,Brzesko,20.607,49.968,79
66,Ryglice,21.139,49.878,39
94,Piwniczna - Zdroj,20.707,49.431,94
79,Stary Sacz,20.635,49.561,33
331,Krynica - Zdroj,20.953,49.405,160
476,Tarnow,20.984,50.012,476
192,Dabrowa Tarnowska,20.983,50.155,112
331,Debica,21.414,50.052,192
230,Gorlice,21.159,49.656,160
276,Jaslo,21.474,49.747,160
192,Trzebnica,17.064,51.307,112
160,Ladek - Zdroj,16.882,50.344,39
160,Lewin Brzeski,17.616,50.756,79
134,Namyslow,17.716,51.072,134
66,Oborniki Slaskie,16.912,51.3,66
112,Otmuchow,17.173,50.466,79
230,Sycow,17.72,51.308,112
192,Brzeg Dolny,16.718,51.259,94
192,Glogowek,17.864,50.347,112
192,Zabkowice Slaskie,16.817,50.589,94
160,Sobotka,16.745,50.894,134
192,Katy Wroclawskie,16.762,51.03,94
112,Glucholazy,17.384,50.315,94
192,Dzierzoniow,16.65,50.72,94
160,Grodkow,17.386,50.694,134
160,Olawa,17.297,50.946,94
476,Klodzko,16.659,50.433,192
1419,Wroclaw,17.031,51.108,986
160,Twardogora,17.47,51.36,134
571,Nysa,17.337,50.467,276
276,Olesnica,17.389,51.207,160
230,Strzelce Opolskie,18.306,50.512,134
276,Pajeczno,18.999,51.145,192
192,Praszka,18.454,51.053,112
134,Wolczyn,18.051,51.013,79
79,Dzialoszyn,18.868,51.116,66
160,Wieruszow,18.153,51.295,79
160,Olesno,18.421,50.878,112
397,Ostrzeszow,17.931,51.424,192
276,Ozimek,18.213,50.674,134
33,Czeladz,19.07,50.314,24
24,Swietochlowice,18.919,50.288,20
66,Bedzin,19.118,50.325,33
94,Blachownia,18.961,50.79,79
94,Bytom,18.919,50.348,39
24,Chorzow,18.952,50.297,20
230,Gliwice,18.662,50.289,160
397,Lubliniec,18.685,50.669,160
112,Zdzieszowice,18.119,50.421,55
1183,Czestochowa,19.121,50.812,397
33,Wojkowice,19.042,50.363,33
160,Kedzierzyn - Kozle,18.202,50.342,160
685,Chelm,23.478,51.131,476
685,Tomaszow Lubelski,23.416,50.446,192
28,Szczebrzeszyn,22.976,50.697,20
331,Zamosc,23.262,50.723,331
331,Krasnystaw,23.171,50.987,134
571,Hrubieszow,23.902,50.793,276
230,Leczna,22.883,51.305,94
55,Piekary Slaskie,18.966,50.37,20
33,Pieszyce,16.579,50.709,24
276,Jelenia Gora,15.736,50.902,276
192,Nowa Ruda,16.508,50.58,94
55,Karpacz,15.76,50.777,39
230,Kowary,15.836,50.793,79
685,Legnica,16.162,51.205,331
160,Luban,15.289,51.122,134
397,Lubin,16.204,51.396,160
192,Scinawa,16.427,51.413,112
276,Sulecin,15.117,52.444,230
192,Rzepin,14.826,52.35,134
276,Lubsko,14.965,51.78,112
134,Nowogrod Bobrzanski,15.229,51.798,134
160,Zagan,15.317,51.617,94
685,Zary,15.142,51.641,276
476,Debno,14.701,52.74,160
571,Gubin,14.741,51.951,134
571,Gorzow Wielkopolski,15.229,52.738,571
331,Kostrzyn nad Odra,14.649,52.587,134
192,Krosno Odrzanskie,15.101,52.054,192
160,Witnica,14.894,52.673,94
685,Slubice,14.568,52.357,192
192,Barlinek,15.215,52.991,160
476,Gryfice,15.193,53.907,230
94,Miedzyzdroje,14.449,53.925,94
331,Mysliborz,14.867,52.924,192
476,Chojna,14.437,52.96,160
2042,Szczecin,14.54,53.433,1183
476,Nowogard,15.129,53.665,134
230,Police,14.559,53.543,94
160,Kamien Pomorski,14.774,53.963,160
192,Goleniow,14.836,53.563,134
331,Stargard,15.029,53.339,230
276,Pyrzyce,14.892,53.146,160
230,Tuchow,21.057,49.898,79
160,Limanowa,20.417,49.7,160
685,Nowy Sacz,20.71,49.591,331
276,Szczawnica,20.489,49.422,112
230,Pabianice,19.348,51.665,94
192,Leczyca,19.202,52.058,79
79,Aleksandrow Lodzki,19.303,51.818,46
276,Glowno,19.712,51.961,134
160,Zgierz,19.408,51.854,66
55,Konstantynow Lodzki,19.312,51.75,55
112,Tuszyn,19.529,51.6,94
94,Lask,19.14,51.592,94
1419,Lodz,19.457,51.767,685
397,Ozorkow,19.287,51.959,79
230,Zychlin,19.626,52.232,134
685,Kutno,19.356,52.232,276
986,Plock,19.699,52.548,571
276,Gostynin,19.465,52.426,112
476,Sochaczew,20.238,52.229,134
986,Swinoujscie,14.243,53.905,397
134,Czaplinek,16.239,53.554,112
112,Krzyz Wielkopolski,16.011,52.881,79
276,Walcz,16.472,53.273,160
230,Polczyn - Zdroj,16.099,53.764,160
331,Lobez,15.626,53.635,112
571,Choszczno,15.422,53.169,192
276,Trzcianka,16.46,53.041,134
476,Zlocieniec,16.008,53.53,192
397,Swidwin,15.774,53.778,192
66,Drawsko Pomorskie,15.814,53.528,66
276,Drezdenko,15.831,52.842,192
112,Strzelce Krajenskie,15.527,52.875,112
55,Wielen,16.17,52.892,55
230,Miedzychod,15.906,52.606,160
230,Lowicz,19.945,52.108,112
276,Koluszki,19.814,51.738,160
397,Rawa Mazowiecka,20.255,51.762,160
112,Brzeziny,19.752,51.797,46
571,Skierniewice,20.143,51.96,276
276,Tomaszow Mazowiecki,20.024,51.523,160
94,Susz,19.336,53.715,66
192,Prabuty,19.205,53.752,134
331,Zuromin,19.904,53.064,160
331,Dzierzgon,19.352,53.922,134
571,Kluczbork,18.213,50.973,276
134,Klobuck,18.939,50.885,94
134,Pyskowice,18.631,50.394,79
192,Kalety,18.886,50.564,94
276,Kepno,17.979,51.28,112
192,Krapkowice,17.975,50.482,134
822,Wielun,18.558,51.221,230
28,Gogolin,18.012,50.493,20
822,Opole,17.924,50.666,397
66,Ruda Slaska,18.854,50.277,39
24,Siemianowice Slaskie,19.004,50.303,20
276,Tarnowskie Gory,18.836,50.445,79
66,Zabrze,18.784,50.309,66
397,Rypin,19.409,53.068,134
276,Nowe Miasto Lubawskie,19.594,53.417,134
331,Brodnica,19.4,53.25,276
230,Dzialdowo,20.184,53.234,112
230,Olsztynek,20.289,53.583,160
331,Ostroda,19.96,53.7,230
276,Ilawa,19.571,53.589,160
230,Lidzbark,19.824,53.262,134
397,Lipno,19.179,52.848,160
397,Morag,19.93,53.911,160
571,Sierpc,19.662,52.849,230
397,Dobre Miasto,20.394,53.981,134
192,Biskupiec,20.956,53.855,160
571,Ciechanow,20.605,52.883,397
397,Szczytno,20.987,53.557,276
822,Nidzica,20.419,53.351,112
1419,Olsztyn,20.486,53.774,822
276,Ostroleka,21.572,53.083,230
276,Makow Mazowiecki,21.097,52.86,112
476,Mlawa,20.376,53.116,160
571,Mragowo,21.303,53.864,192
276,Bialobrzegi,20.947,51.649,134
192,Kuznia Raciborska,18.311,50.199,94
160,Kietrz,18.005,50.085,112
55,Rydultowy,18.433,50.065,46
94,Skoczow,18.795,49.796,33
986,Bielsko - Biala,19.051,49.823,331
112,Bierun,19.093,50.089,66
276,Cieszyn,18.638,49.75,160
134,Czechowice - Dziedzice,18.997,49.888,46
79,Czerwionka - Leszczyny,18.661,50.165,46
55,Laziska Gorne,18.834,50.13,39
134,Szczyrk,19.023,49.715,39
112,Zory,18.661,50.034,66
192,Jastrzebie - Zdroj,18.597,49.951,94
230,Raciborz,18.211,50.092,160
134,Knurow,18.669,50.221,55
331,Tychy,18.98,50.113,112
134,Ustron,18.813,49.703,79
66,Katowice,19.025,50.259,24
476,Rybnik,18.528,50.083,160
46,Orzesze,18.757,50.134,39
112,Mikolow,18.892,50.172,55
134,Pszczyna,18.95,49.975,66
55,Pszow,18.379,50.042,24
112,Wisla,18.863,49.644,46
79,Wodzislaw Slaski,18.456,49.997,79
571,Bytow,17.49,54.172,230
112,Nowy Dwor Gdanski,19.116,54.214,112
192,Pruszcz Gdanski,18.633,54.254,79
276,Trzebiatow,15.27,54.064,134
685,Slupsk,17.028,54.466,397
55,Reda,18.35,54.602,24
79,Karlino,15.88,54.036,55
986,Koszalin,16.171,54.19,685
276,Koscierzyna,17.984,54.117,276
331,Gdynia,18.541,54.515,112
476,Lebork,17.744,54.528,230
685,Puck,18.401,54.713,94
79,Rumia,18.391,54.569,55
28,Kotarszyn,21.203,50.937,20
24,Kotarwice,21.118,51.339,20
79,Kowalkow,21.4,51.238,33
24,Kowalkow-Kolonia,21.354,51.23,20
33,Kroczow Wiekszy,21.488,51.288,20
33,Krynki,21.187,51.007,20
33,Krzyzanowice,21.23,51.196,24
55,Zaby,19.412,51.171,20
24,Zlobnica,19.255,51.226,20
134,Druzbice-Kolonia,19.38,51.468,55
39,Parzniewice,19.517,51.297,24
24,Piaski,19.394,51.234,20
39,Seweryn,19.442,51.212,28
46,Niwy Postekalickie,19.466,51.376,46
24,Stawek,19.299,51.254,24
66,Wola Grzymalina,19.329,51.252,28
24,Aleksandrow,19.985,51.269,24
94,Bialaczow,20.296,51.298,55
134,Falkow,20.103,51.131,79
66,Kluczewsko,19.918,50.927,39
55,Krasocin,20.124,50.886,39
24,Leki Szlacheckie,19.8,51.187,24
230,Lopuszno,20.25,50.949,112
46,Maslowice,19.79,51.105,20
112,Mniszkow,20.036,51.37,46
112,Paradyz,20.114,51.306,46
276,Przedborz,19.876,51.082,192
134,Radoszyce,20.258,51.076,94
160,Reczno,19.856,51.191,79
46,Ruda Maleniecka,20.221,51.141,46
46,Slawno,20.141,51.39,28
94,Wielgomlyny,19.765,51.013,39
134,Wolborz,19.83,51.502,79
192,Zarnow,20.174,51.246,112
24,Slupia,20.144,51.014,20
46,Adamow,20.134,51.196,20
28,Lesnica,20.249,50.829,20
39,Lubcza,20.337,50.48,20
28,Ludwinow,19.989,50.78,20
24,Ludynia,20.117,50.843,20
33,Lachow,19.929,50.842,20
24,Lany Srednie,19.894,50.509,20
39,Lany Wielkie,19.85,50.509,24
24,Laszow,20.34,50.279,20
33,Lazy,20.065,50.429,20
24,Laczyn,20.289,50.616,20
46,Lobzow,19.768,50.405,20
24,Lowinia,20.112,50.605,20
39,Lysakow Drugi,20.32,50.587,20
33,Makow,19.899,50.365,20
66,Maloszyce,19.819,50.54,24
33,Marchocice,19.863,50.782,20
24,Marchocice,20.187,50.324,20
24,Marcinowice,19.994,50.5,20
55,Mekarzow,19.898,50.682,24
33,Miasowa,20.374,50.716,20
24,Miedzianka,20.365,50.841,20
55,Mieronice,20.267,50.789,20
33,Mierzawa,20.224,50.574,20
24,Miedzylesie,19.865,50.794,20
28,Miroszow,20.279,50.351,20
66,Mnichow,20.368,50.701,46
46,Mniszek,20.268,50.724,20
79,Moczydlo,20.189,50.482,28
46,Zakrzow,20.532,50.484,20
24,Zawada,20.812,50.561,20
39,Zawarza,20.502,50.409,20
24,Zbludowice,20.724,50.446,20
46,Zborow,20.899,50.386,20
24,Zbrza,20.573,50.728,20
28,Zerniki,20.403,50.755,20
24,Zerniki Dolne,20.943,50.502,20
33,Zerniki Gorne,20.795,50.463,20
28,Zolcza-Ugory,20.971,50.368,20
24,Zukow,20.873,50.389,20
24,Chalupki,20.943,50.526,20
160,Podlesie,20.829,50.364,66
55,Borkowice,20.684,51.32,20
79,Blizyn,20.758,51.108,55
192,Bodzentyn,20.958,50.936,66
66,Chlewiska,20.753,51.245,55
112,Gielniow,20.477,51.4,39
160,Drzewica,20.477,51.451,79
160,Gowarczow,20.44,51.28,79
24,Stare Stoki,21.55,50.959,20
28,Starosiedlice,21.218,51.182,20
24,Staw Kunowski,21.254,51.001,20
24,Stoki,21.335,51.506,20
66,Strykowice Gorne,21.6,51.386,28
39,Sucha,21.509,51.42,20
66,Sudol,21.472,50.968,39
33,Suskowola,21.481,51.449,20
33,Sycyna Polnocna,21.612,51.307,20
46,Sydol,21.569,51.318,28
46,Szerzawy,21.037,50.951,33
66,Szewna,21.365,50.914,28
66,Slepowron,21.047,51.393,24
55,Ciechomin,20.032,51.27,28
24,Ciemietniki,19.862,50.949,20
28,Cis,20.2,51.104,20
28,Czarna Smuga,20.048,51.091,20
55,Czermno,20.027,51.109,33
24,Czerwona Wola,20.177,51.022,20
79,Maslow Pierwszy,20.732,50.908,46
112,Miedziana Gora,20.55,50.931,46
112,Oronsko,20.991,51.314,55
134,Przytyk,20.91,51.465,94
79,Rusinow,20.588,51.435,46
94,Smykow,20.4,51.049,28
46,Strawczyn,20.425,50.942,20
28,Krzyzanowka,21.419,51.084,20
55,Laski,21.519,51.472,20
28,Lemierze,21.564,50.985,20
46,Lesiow,21.211,51.472,39
39,Linow,21.505,51.378,20
24,Lipa-Miklas,21.611,51.152,20
46,Lipie,21.126,51.073,28
55,Lubienia,21.191,51.053,20
24,Lucin,21.447,51.36,20
24,Ludwikow,21.534,51.117,20
33,Ludwinow,21.084,51.347,20
94,Laziska,21.516,51.208,24
28,Laczany,21.152,51.246,20
46,Lomno,21.045,50.912,20
24,Magonie,21.509,50.98,20
55,Makowiec,21.221,51.347,28
33,Makow Nowy,21.223,51.364,20
28,Maksymilianow,21.497,50.992,20
94,Maleczyn,21.259,51.389,39
39,Malomierzyce,21.332,51.197,20
33,Marianow,21.438,51.179,20
33,Obiechow,19.86,50.571,24
66,Ostrow,20.088,50.855,28
28,Pamiecice,20.283,50.306,20
24,Perzyny,19.934,50.663,20
28,Piaski,19.819,50.838,20
24,Piaski,20.331,50.632,20
24,Pierocice,20.32,50.347,20
28,Piolunka,20.14,50.57,20
46,Podchojny,20.331,50.661,20
33,Podlesice,19.866,50.397,20
39,Podlesna Wola,20.021,50.413,28
94,Wieniawa,20.795,51.361,79
55,Mniow,20.485,51.012,33
55,Skarzysko Koscielne,20.912,51.138,24
28,Adamow,20.43,51.06,20
28,Akwizgran,20.383,50.927,20
28,Baczyna,20.519,51.235,20
24,Dabrowa,20.149,51.478,20
24,Dabrowy,19.856,50.914,20
39,Dabrowka,19.948,51.249,20
28,Dabrowki,20.085,50.951,20
33,Deba,20.269,51.472,20
28,Deba,20.263,51.161,20
24,Deba,19.874,51.119,20
33,Dobrenice,19.815,51.152,20
55,Dobromierz,19.895,51.005,28
33,Dorszyn,19.812,51.225,20
33,Dzielna,20.345,51.377,20
28,Eustachow,20.262,50.933,20
46,Ewelinow,20.15,50.951,20
28,Fanislawice,20.317,50.89,24
33,Felicja,19.811,51.202,20
39,Maziarze,21.571,51.189,20
39,Meciszow,21.481,51.399,20
24,Antonielow,20.194,50.945,20
24,Antoninow,20.134,51.424,20
24,Antoniow,20.208,51.468,20
28,Antoniowka,20.173,51.413,20
46,Barkowice,19.839,51.393,20
24,Barkowice Mokre,19.865,51.408,20
46,Bakowa Gora,19.868,51.141,33
66,Bedlenko,20.318,51.198,20
39,Bedlno,20.269,51.204,20
55,Biala,19.871,51.299,20
33,Bialy Lug,20.143,51.063,20
55,Bielowice,20.362,51.391,39
39,Bilska Wola-Kolonia,19.851,51.278,20
33,Blogie Rzadowe,19.97,51.388,33
33,Bobrowniki,19.842,50.972,20
66,Borowa,20.007,51.056,20
24,Borowiec,20.106,50.906,20
33,Boza Wola,19.949,50.999,20
24,Bratkow,20.121,51.444,20
28,Brygidow,20.125,50.928,20
39,Brzescie,19.93,50.899,20
28,Brzostek,19.906,51.053,20
55,Brzustow,20.164,51.498,55
28,Brzustowek,20.223,51.415,20
24,Brzuza,20.367,51.461,20
28,Buczek,20.294,51.461,20
28,Budy,20.09,51.073,20
24,Budzislaw,20.11,50.989,20
24,Bukowiec nad Pilica,20.023,51.42,24
46,Barcza,20.768,50.942,20
33,Belno,20.718,50.99,24
24,Bernow,20.432,51.314,20
55,Bebnow,20.412,51.244,20
33,Beczkow,20.806,50.886,24
24,Bieniedzice,20.927,51.408,20
